,0,1,2,3,4,5,6,7,8
2906,0.05128894170831249,0.0,0.0,0.0,0.0,0.013524207246632123,0.0,0.010170029458821344,0.0
2907,0.02852877043387232,0.0,0.0,0.0,0.022459295804369634,0.006903896637444091,0.003230534302112633,0.0,0.006355995540325992
2908,0.0,0.0,0.002968861696575979,0.18936453178135115,0.0059437117689393835,0.0,0.011859080499357195,0.0,0.0
2909,0.012870127643234811,0.0,0.0,0.2125558157494146,0.022466575753718764,0.0,0.0013188429188830206,0.0,0.0
2910,0.00043918545884274367,0.0,0.004888664514297145,0.16285066541776153,0.02835916782985362,0.0,0.007728561203666627,6.965739377802484e-05,0.0
2911,0.00850886385916975,0.007364206397105114,0.0029706439913470485,0.0,0.08214395359885482,0.0,0.0,0.0,0.0
2912,0.0,0.001347510742913318,0.00045413120081968253,0.0022093206678348186,0.012605451396160587,0.0003062803903947188,0.001559876005716119,0.01713614892160567,0.0003336815706127244
2913,0.01440002690554685,0.061392736510286434,0.0,0.014344938067259979,0.006424875940342329,0.0,0.0,0.008942794508958428,0.0
2914,0.0081198274187703,0.0937460999299215,0.004223790025996726,0.01595212880124963,0.0036303752849442153,0.0,0.0040488907139684975,0.013163632812185367,0.003644820298563017
2915,0.004087058159969461,0.03746952928130381,0.001837605748170038,0.023348224362550175,0.010533935768537448,0.0,0.003703907094821308,0.003013857354259575,0.0007401625749161504
2916,0.0204049289783647,0.02839149228405908,0.0,0.020005407949350663,0.0,0.0,0.0,0.01896204148100649,0.0
2917,0.026155305718082084,0.03825091266465541,0.004855748243683258,0.00311536962738051,0.02204618463293843,0.0,0.002232823806215367,0.0028610267903953646,0.0
2918,0.02096641145783298,0.026022977938476053,0.004032277948568943,0.006344013735260221,0.0,0.0,0.0013140851900064038,0.010079372169030845,0.0
2919,0.05511956043856053,0.03131990484985847,0.0038324051072204453,0.006262759822647064,0.0,0.0,0.00710622800642424,0.010324543998283118,0.0
2920,0.0068613428925375225,0.043055948499088115,0.0,0.0061123647112619455,0.014883002685649896,0.0002669550460727272,0.002578228176938838,0.007129894766217974,0.0
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14881894981766736,0.0
2922,0.05141529406179691,0.007306596425755909,0.01774513146415846,0.005239605777405658,0.025723858954034777,0.00021099972901163143,0.005058153629274669,0.00280571087166352,0.0
2923,0.010408470978949667,0.010869836633133713,0.0,0.0,0.0050528675213064875,0.06134481687367273,0.007627493088188625,0.010125269433907558,0.0
2924,0.04441944666248684,0.005031575541323625,0.03917251495004253,0.0,0.01949466884947325,0.007565124449869317,0.01872100367998253,0.013465901860231383,0.008833731918552775
2925,0.044028654948625186,0.004975406886813077,0.03884412617573096,0.0,0.019307943032054048,0.0075691065478195275,0.018558311401545874,0.013345644855241841,0.008750691216233784
2926,0.0,0.06643033895894221,0.0,0.0,0.0,0.0,0.01611728991025641,0.044307876457242164,0.0
2927,0.011117917080568742,0.02177109960083743,0.01867625796824259,0.0006093864095324482,0.0,0.03959145513669799,0.0019071816216814875,0.010915296458247887,0.0
2928,0.011991737500745208,0.1606959974572192,0.0,0.0,0.00916854293776714,0.0,0.0,0.0,0.0
2929,0.004869464369148962,0.04146231334439195,0.010382388857842654,0.0007623575905651775,0.0,0.0002740477775037069,0.0005960412012313904,0.00019927287011917944,0.0031276800228168047
2930,0.0,0.0,0.0,0.0,0.0,0.0,0.21974378780283288,0.0,0.0
2931,0.0,0.0013615151265826857,0.0,0.0,0.0014558610618375877,0.08899576656731839,0.0,0.007938557498686593,0.0
2932,0.004048583700422004,0.0,0.0,0.0013430887271442618,0.010643367666752038,0.04441288287713625,0.0,0.008499753971576466,0.0
2933,0.0006685580003260404,0.0,0.0,0.0012394545783546004,0.0,0.0008138384204209607,0.002289352660984128,0.12423693445395706,0.001836647455830502
2934,0.01557728355713659,0.008332242513254972,0.0,0.0,0.011753250433050567,0.0,0.023594706608030296,0.0,0.17761259409591149
2935,0.08309978892254205,0.005556811453061001,0.007450978229994095,0.004232603525324317,0.04201908506132795,0.0,0.016039743397362048,0.004028615268923781,0.0
2936,0.0022470118619225946,0.003000875259887525,0.008061623260777607,0.030505484207176303,0.02194132693894847,0.014496983585100463,0.0,0.0101511756987625,0.050825270934123305
2937,0.012196940534455986,0.00033866763388782766,0.0017656718445459526,0.0,0.03959646155967751,0.010062311570367974,0.00505137005625271,0.002630799611645199,0.0
2938,0.0021128542883825175,0.006438934583558377,0.005173567294233273,0.004169020398596492,0.02475539263797227,0.005405221840767416,0.01042049054239483,0.00663846137025789,0.0
2939,0.013509816417827896,0.0714283958710853,0.0006141193219442534,0.0,0.014019198302025238,0.0033036654638920588,0.010150649304575095,0.0,0.011615679484221559
2940,0.0037581734641100716,0.0,0.05557826400238585,0.054393177259765446,0.034414315652000295,0.0,0.010721898610809008,0.0,0.0
2941,0.0,0.0,0.0,0.0,0.04919619668187608,0.0,0.0,0.09881577117139138,0.0
2942,0.00065932992347891,0.0,0.0,0.002530185950908151,0.008992857550232101,0.004958184218161249,0.1943990170846037,0.0,0.0003677236913643168
2943,0.013117823547645412,0.0,0.0,0.0,0.19233946949870087,0.0,0.0033789218118530097,0.0023841030041208714,0.0
2944,0.01399690449763933,0.016595661993370335,0.01485079403072042,0.005758603236983349,0.004658427088900355,0.024832721096812133,0.001780666216369529,0.005192580173332085,0.01057396698229285
2945,0.0,0.000980760150143801,0.0011371809759268112,8.02289881225313e-05,0.019357938395694246,0.0024438657756076657,0.0025006380946042905,0.010546462915741552,0.0012220035909978094
2946,0.0,0.010407176571272072,0.0,0.0027897330445229014,0.05893472106031008,0.0013484306679118182,0.0,0.019938692778379195,0.0
2947,0.041002652781744836,0.0,0.0,0.0,0.011679201065958314,0.0,0.0,0.0062992268204944656,0.0
2948,0.0,0.02363701997833213,0.0022283390142045154,0.002516372350015321,0.06327981286309531,0.001726207990997874,0.00951935004669594,0.008806638661659162,0.0
2949,0.0,0.01023589180088878,0.0,0.0,0.15736200893355126,0.0,0.0,0.0,0.0
2950,0.055525473946998895,0.0,0.0,0.0,0.026855743038361888,0.0026966073707246786,0.006192674180581804,0.00045052759959120936,0.0
2951,0.02800219508002975,0.0,0.0,0.0,0.01568529384139548,0.0010503810924659303,0.0035440415519720574,0.0,0.002027275505664206
2952,0.02800219508002975,0.0,0.0,0.0,0.01568529384139548,0.0010503810924659303,0.0035440415519720574,0.0,0.002027275505664206
2953,0.026717974163067388,0.0,0.006031302984349102,0.0,0.012181966906345936,0.0,0.0,0.0,0.0010396864406805033
2954,0.005893599453108939,0.008865546237454268,0.0,0.0,0.0,0.0,0.00889733547110466,0.12137630094649615,0.0024683540601996116
2955,0.005936358634297243,0.009076125292747109,0.0,0.0,0.0,0.0,0.00948042448311184,0.11788446386730748,0.00265115117271019
2956,0.03460038550168554,0.0,0.0031885758361801264,0.0,0.0511323586115221,0.007267987060466416,0.013686154502104347,0.013919493468768002,0.0
2957,0.0008268519478275333,0.1739087137043392,0.0,0.0034786369791577586,0.0,0.0,0.001515371705578955,0.0,0.0
2958,0.006330961004326684,0.047803477261356184,0.0019275644112887594,0.0036158904257581094,0.00021049971516523156,0.00024008913175236057,0.0071543277960003865,0.018974387349005244,0.0
2959,0.021154137575634176,0.060483144559978934,0.0,0.00119313612735292,0.0,0.0,0.0,0.00218280071035495,0.009460423000308834
2960,0.0,0.0,0.0234155004920874,0.013386232839349449,0.023800970024375426,0.10730875038457247,0.0,0.001809785078150272,0.033962904062619585
2961,0.0009176877959902397,0.0,0.005028346386333425,0.0020187053031414633,0.019643791026029717,0.00258290938046459,0.0005813079092586395,0.017284044029585423,0.002452770448155606
2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18355660872345778,0.0
2963,0.0,0.011665201439701681,0.005058148375385965,0.0,0.0,0.0,0.012189121620422348,0.09125546824861369,0.001468517860549798
2964,0.03083893120059802,0.0,0.0,0.005147511263876313,0.00811820391475667,0.012116546897785923,0.0037527539081635784,0.0013111613439657638,0.0018118189790356028
2965,0.0037246694535088424,0.06900606203444831,0.0,0.0,0.0,0.0,0.007028809164057696,0.01662307006971424,0.0
2966,0.0,0.0,0.006488959518672661,0.013560767928990781,0.008729006479680885,0.0052102107878172505,0.0,0.005686010163157355,0.0
2967,0.0,0.0,0.008340592750783875,0.021414592589263155,0.01372810107020103,0.0,0.0,0.005790432728510574,0.0
2968,0.008857818288744365,0.013945987206566994,0.0,0.0,0.018016356921087304,0.0005591947025043086,0.006934019136885104,0.0465687342577389,0.0
2969,0.0,0.003694729158603722,0.0,0.003694655532731132,0.03867232345662719,0.009860347462985995,0.00023802987927756946,0.010965568883039681,0.004550302943984171
2970,0.005242136958838764,0.004532751047575815,0.0,0.02771371604581316,0.04326265574155706,0.04007252672362526,0.0,0.0047131549195568905,0.0
2971,0.005454180162767146,0.0,0.005636546328317691,0.0,0.03736376474498031,0.0,0.034774576473314396,0.01627419386574501,0.0017661818484427843
2972,0.02445995145532126,0.0,0.0,0.0,0.01997632022658317,0.006478377147742643,0.005817323407531737,0.0,0.0
2973,0.02445995145532126,0.0,0.0,0.0,0.01997632022658317,0.006478377147742643,0.005817323407531737,0.0,0.0
2974,0.02455191491722713,0.0,0.0,0.0,0.019760677104675054,0.006463666637743375,0.005066510404172298,0.0,0.0
2975,0.02455191491722713,0.0,0.0,0.0,0.019760677104675054,0.006463666637743375,0.005066510404172298,0.0,0.0
2976,0.0071605629473056355,0.0,0.0,0.0,0.12176633122431087,0.0,0.004179693340903715,0.0,0.0
2977,0.004672117214554951,0.0,0.0,0.011118635208632714,0.03130388795023501,0.021807311026044916,0.0034228948401332795,0.0019474540926275763,0.0
2978,0.0019182647177857597,0.005861249171385882,0.009028632651887483,0.0,0.026995725552293518,0.0,0.06750904583948066,0.0,0.001404398305073667
2979,0.01523766775763769,0.006773221749591691,0.0003566655400663994,0.0,0.01812548864275779,0.0,0.013368802140569317,0.00118979784863012,0.004992174335642735
2980,0.0021874997633669776,0.0,0.0,0.005507530121975426,0.09342390472303326,0.0,0.0,0.0,0.006607222809702948
2981,0.0200604716893723,0.0,0.0,0.0,0.01206554927797588,0.039171755438360864,0.01522359531238495,0.0,0.003275963131692549
2982,0.0,0.014959400927867935,0.0009781656109554408,0.0,0.009859338146036126,0.00015479861899846,0.0,0.06129117334937264,0.0
2983,0.0,0.012767353476071759,0.0,0.0007206184333120772,0.02450236645897333,0.010395329375682789,0.0,0.09389632635518601,0.0
2984,0.0,0.0,0.013471298055355643,0.00019496847210996512,0.14794243987597952,0.0,0.0,0.0,0.0
2985,0.0,0.0,0.013756358916194132,0.0009246435697616886,0.14082620350432656,0.0,0.0,0.0,0.0
2986,0.001675116490357927,0.003372253968732663,0.010334940483522508,0.023577768432516143,0.0,0.06746435839107195,0.0,8.557283425624545e-05,0.02525520921712047
2987,0.0,0.0,0.001088632139329966,0.0,0.006978898017945239,2.720865536687803e-05,0.0,0.08122933361421047,0.0
2988,0.0,0.02953959695551109,0.0,0.0,0.030751017441631435,0.013733047971920013,0.0,0.0,0.0
2989,0.0022223576840309624,0.0,0.0,0.005259815041883337,0.012167625526515326,0.0034369819129897584,0.0,0.10423529320354331,0.0013370405133278727
2990,0.0,0.0,0.04288512924133776,0.029024685131193353,0.07269036134689245,0.0,0.013871537193042542,0.0,0.012722941737216617
2991,0.0,0.0,0.019368817589032347,0.0,0.09860906522641481,0.0,0.0022797069802353827,0.0,0.026966383398609628
2992,0.001965809401964469,0.0,0.0,0.003268201209214487,0.042835157003756015,0.026527293693096823,0.0,0.0,0.0
2993,0.005941052465114179,0.0,0.016597236895334405,0.11242731572118717,0.05063672278230081,0.0,0.009678610404300916,0.0,0.04115686350307913
2994,0.0,0.0,0.012049369257177475,0.10054194709972972,0.029255400327375516,0.0,0.0,0.0,0.07047226223840776
2995,0.0010783799796772165,0.0,0.000541838609390175,0.0,0.008165528677344108,0.0,0.02071391003062941,0.10373155822250792,0.0
2996,0.06045177523183285,0.0,0.0,0.0,0.0029827682829943686,0.00295626752504398,0.0,0.0,0.0
2997,0.0026592927966378388,0.00808822854057234,0.0029101581565006613,0.0,0.0,0.0,0.026927836097861643,0.08169171180016309,0.002792639739518652
2998,0.0,0.0,0.018050683646091636,0.20150087941038647,0.0,0.0,0.005148057159466731,0.0023706805716279976,0.0
2999,0.038655494086234754,0.004523656659423526,0.010611090476077212,0.007343340612873312,0.03681774244474059,0.0,0.0,0.0,0.0
3000,0.07308369900133693,0.0,0.004175779272053448,0.006776484106840317,0.03296740695396658,0.0,0.0,0.0,0.0
3001,0.009949974821809435,0.06409606238228811,0.04673727608533438,0.01323120297242557,0.0,0.0,0.008268229541035383,0.0012207375812778067,0.0
3002,0.01640175504709858,0.0,0.0,0.0,0.017645911694298452,0.017499358087305288,0.011658739662978387,0.0030516588068275714,0.000515601976486136
3003,0.0001087114150009749,0.0,0.0,0.0,0.0,0.002987730805641975,0.0,0.14126407403867497,0.0
3004,0.01914836220925404,0.0,0.0,0.06021552497979344,0.0,0.09221574548993919,0.0,0.0,0.0
3005,0.025120431148582735,0.0,0.0,0.0,0.05111129768909954,0.023466691246219126,0.0,0.0,0.0
3006,0.014459136520958002,0.002987359876003812,0.0,0.0,0.01817243661740575,0.017939577488176386,0.016236739002005122,0.0043203323557585984,0.0
3007,0.0,0.004153664850689215,0.0,0.0,0.0,0.0,0.002501422749832869,0.13028363172136392,0.0
3008,0.0,0.0,0.0010572949119623894,0.0,0.0063047825402127835,0.0,0.0484677703396779,0.1203303320336195,0.0
3009,0.003774035994209295,0.07819557889847081,0.00957257839839138,0.0,0.024525229080106046,0.0,0.008702331549532793,0.010181527989955913,0.008589364522757745
3010,0.011607307900784456,0.0,0.0,0.010483483974442443,0.0,0.06754021665734972,0.0,0.0,0.0
3011,0.01770954256701336,0.0019814339664091627,0.14543816032722404,0.0,0.002188263156047381,0.002863928558831403,0.0021489818406598,0.004052733464769991,0.0
3012,0.022733963313040395,0.0,0.0,0.0,0.021142203930848015,0.023989947479978544,0.0,0.004501517807486212,0.0
3013,0.07949470503686586,0.0,0.0,0.0,0.0,0.021785036793330687,0.0,0.0,0.0
3014,0.0,0.13860158164793207,0.0,0.0,0.0,0.0,0.0,0.038072555110807295,0.0
3015,0.006300112021502121,0.009540398342343706,0.0,0.0,0.05224299539488878,0.0001523426233476227,0.009459049736593174,0.00417419611603681,0.0
3016,0.0017649806571133594,0.00622443803784334,0.00039954731532452754,0.0020900038850480487,0.0,0.0,0.0,0.11346675272414283,0.0
3017,0.0,0.0,0.0,0.0044567296348967935,0.0,0.002080605841697608,0.15728344263188493,0.0,0.00044347750265476716
3018,0.021418159275623325,0.0013756557850282396,0.0,0.007715762366688995,0.038472640512440044,0.03811201936874892,0.0,0.0,0.0
3019,0.0,0.0,0.005018126582057729,0.012312160566912466,0.028426862607862625,0.06723049270049067,0.014644526740377363,0.0,0.0
3020,0.012134481704008966,0.0,0.0,0.0,0.029814236241232642,0.022896222638965104,0.007401809419152723,0.0,0.0
3021,0.011940655015986453,0.0,0.0,0.0,0.027105325176961303,0.03040600303848794,0.007685060470830593,0.0,0.0
3022,0.012878744767855527,0.0,0.0,0.0,0.028259500450574824,0.023376440580591223,0.00748454129025844,0.0,0.0003105412587773214
3023,0.019654878204266882,0.018342393392308007,0.0,0.0019953803562880743,0.068890402084533,0.03218456592220545,0.0,0.0,0.0
3024,0.07345033340970651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,0.003304921009464597,0.002600523335146244,0.0,0.009503256780087479,0.026472968973681066,0.017905893541720543,0.005110260566454743,0.010368577136704445,0.0037152561023747256
3026,0.004368734093893768,0.0,0.01612559038997449,0.022623813913148626,0.011343553266500985,0.0,0.012506066442351643,0.0,0.045157022788475054
3027,0.08232585440579636,0.0,0.0,0.0,0.0,0.0,0.0,0.005376972703738543,0.0
3028,0.049206891546352584,0.0,0.0004443328181994568,0.0,0.0,0.03635781781126749,0.0,0.0,0.010702807159460972
3029,0.0021053444861042665,0.007876359462036112,0.0,0.005740053992632848,0.036470198201495,0.010783868183151614,0.0,0.0025248127078799825,0.0
3030,0.0519781385599979,0.0,0.0,0.0,0.02004673346276485,0.0,0.0030423460965906665,0.0,0.0
3031,0.028753763019395265,0.06156587695284571,0.0006525331857669366,0.0227967452167691,0.0,0.006404055461023657,0.0006124935495550547,0.0,0.003903600457971001
3032,0.002264305874705877,0.007131804454630422,0.0,0.054920793332769446,0.02050735166985921,0.006479154415154907,0.0,0.010693674567847105,0.0
3033,0.007121235194033756,0.0,9.239250799011806e-05,0.0,0.016239067806758257,0.0012541862352488673,0.0011577810878506485,0.008562041244174933,0.0015035933177491114
3034,0.04112960486433625,0.003479035020576009,0.001686178090246411,0.0062571911790454265,0.058315064788124114,0.03507895190814331,0.0,0.008873110656772763,0.0
3035,0.0,0.004145772978047833,0.017613385867360214,0.014775832559155221,0.04168290928790818,0.011377031345740713,0.0,0.014057012949145855,0.0170468971478851
3036,0.0,0.0,0.12420882376621305,0.0,0.03359006034296681,0.0,0.010674851032201758,0.009078900750063486,0.029233667314399664
3037,0.03608681661751033,0.0,0.0,0.0,0.03374547559500069,0.006806106789427287,0.0,0.0035372897986252877,0.0
3038,0.04366370726518121,0.0052200824802379996,0.0,0.0,0.0,0.0022098613389195314,0.004114384040103214,0.0038244363319618795,0.0031610271129364543
3039,0.062326959614123115,0.004863117280652297,0.0,0.0,0.014111949058716686,0.0035124497978427155,0.0027968523115375053,0.00402652350101259,0.00736506977318498
3040,0.0,0.0,0.20376218079423652,0.05817397603750579,0.0,0.0,0.012098479359301991,0.0,0.0
3041,0.006903541892364141,0.0,0.006212304045051659,0.006411909711576507,0.008566163343350626,0.0,0.0800123455049766,0.0016680178110245758,0.004853685369910042
3042,0.0,0.0,0.0,0.0001455852517138461,0.09890093490793356,0.0,0.012358314711755154,0.004561780989044684,0.0
3043,0.03081093538755402,0.0,0.002891841213938081,0.0,0.02099600708864462,0.0,0.009029606617887482,0.0007626848934374922,0.008292029058244983
3044,0.022522808519553347,0.0,0.0,0.0,0.0252085158701267,0.01285838939009302,0.010045597666932363,0.006602827995301888,0.0
3045,0.0,0.018672232876682193,0.0,0.0,0.056434890182775976,0.01616553674930878,0.005345510772885535,0.0006733255414631653,0.0
3046,0.03785235930645208,0.0,0.0,0.0,0.019231236298519336,0.0,0.0009320712881029558,0.0003218105106267683,0.0
3047,0.014245479956544117,0.0,0.0,0.0,0.053463461631230016,0.0,0.04496191767579912,0.016253042646789135,0.005191894818400035
3048,0.0,0.030151938020368963,0.0,0.0,0.0005553138603978905,0.0,0.0019312750369694267,0.001794855361809293,0.0
3049,0.01142722433674373,0.0,0.0,0.0,0.0,0.014834698131990155,0.0,0.0,0.0051228147473399484
3050,0.005524770865628678,0.058244026491388906,0.0,0.0,0.0014580027509732277,0.0,0.0,0.0,0.0
3051,0.013732775199236965,0.0,0.004983901867259342,0.0,0.0328556928415677,0.0,0.00016814860529382292,0.0003253644850723162,0.07942229320843118
3052,0.14666205368238636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,0.0,0.0,0.28690317513115066,0.0,0.0,0.0,0.0,0.0,0.0
3054,0.002342298912172993,0.0,0.0,0.0,0.009565775840879793,0.0016815551172151433,0.0,0.12596593645747547,0.0
3055,0.023187857727513157,0.0375010919655953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,0.0022389078034573177,0.0,0.0,0.0,0.023135986096888203,0.0,0.04526055321771646,0.01186727246350939,0.0
3057,0.000181290410339502,0.062208936846063066,0.0,0.0,0.0,0.0,0.08153393827262417,0.00977733665130865,0.0
3058,0.0025385110824104507,0.0,0.0008549760352869303,0.0,0.025615148346059803,0.0,0.17156339999355139,0.0,0.0014359387866635087
3059,0.09546344202766399,0.020534791358344063,0.006658538615949727,0.0,0.0071491102045661125,0.0,0.00955515375101096,0.002935433318632853,0.0
3060,0.09546344202766399,0.020534791358344063,0.006658538615949727,0.0,0.0071491102045661125,0.0,0.00955515375101096,0.002935433318632853,0.0
3061,0.008142637188677023,0.0,0.0,0.0,0.010395823431850157,0.0030706504281926214,0.09759161213219165,0.011758502096061071,0.006137167212058828
3062,0.002318058677511928,0.0,0.008858286121741148,0.0,0.037595134642932314,8.382332694477758e-05,0.0014094255293177352,0.04336102885265118,0.002081702724766926
3063,0.0,0.003955614159520096,0.0077356672064737815,0.0042994717989818685,0.005011285924510517,0.0002701606770984517,0.01889144555496012,0.04233561361313041,0.0018592261408224432
3064,0.016914706930233597,0.0,0.0,0.03535318852452779,0.04324457090606043,0.04387726665745338,0.0,0.0,0.0
3065,0.0,0.007574493471760025,0.0005286500519942805,0.0034333115524559027,0.06399956165462088,0.0,0.019132870655087935,0.0032199361638875702,0.0015297030948117334
3066,0.052501052461573806,0.09942519285621465,0.006189066067918031,0.0,0.007317360474945604,0.0,0.008768874493878141,0.006071350931972568,0.0014899539780100072
3067,0.01011524210323167,0.0116257736345572,0.0031837169953075678,0.0,0.007519010570582112,0.024369963835682792,0.011044748591936451,0.0,0.005929439403255061
3068,0.05434037114322846,0.0,0.013239495186568351,0.002703128722226217,0.02580914146002106,0.0,0.014944203810620244,0.0,0.0
3069,0.011372328348636903,0.018490148245778704,0.011024569466485779,0.11486063544144832,0.06198400547785939,0.0,0.0,0.004778000997061606,0.0
3070,0.04737718000433212,0.0,0.0,0.0031653580815238906,0.02157029896566785,0.0,0.0033250110212519426,0.0,0.007832239203112566
3071,0.04886233234172776,0.0,0.0,0.00339815916251196,0.022827633976325132,0.0,0.002985496547467934,0.0,0.00754404188008261
3072,0.028017530880157904,0.0,0.0,0.0,0.008699369960559901,0.009424753139648181,0.008666141279166628,0.0023441027332638574,0.005383582274878961
3073,0.0,0.0,0.0,0.0,0.18882782934149037,0.0,0.0,0.0,0.0
3074,0.0,0.0,0.0,0.0,0.19000242961715477,0.0,0.0,0.0,0.0
3075,0.0,0.0,0.011932728808348541,0.0018450147828365242,0.004110505698147037,0.0,0.1090384765702267,0.0,0.0
3076,0.00799969983030968,0.00173870309712285,0.0,0.004886363852542977,0.04106599385764876,0.0005492144886609,0.016129469225630143,0.048878811088115724,0.001609261872652246
3077,0.007691134750868925,0.004207909338546833,0.0,0.008319481776155805,0.04116266624956787,0.001800647923645997,0.014674534548307114,0.05556945939714003,0.0009646414081247922
3078,0.000317185939138457,0.0,0.0,9.460592702107907e-05,0.0,0.006031018298132755,0.16652741275235225,0.0,0.0
3079,0.009436641226506939,0.001765084494907563,0.0,0.0020619064747313723,0.04968478614903114,0.0016175567779716069,0.017184067791299888,0.05314375317227617,0.0025599311320095826
3080,0.0059863242517215155,0.009651907257783723,0.0,0.0,0.045402932213643596,4.2141013737636376e-05,0.028257985338576964,0.005026266530960269,0.007073077043995376
3081,0.05236172679091817,0.0,0.0,0.0,0.015275711663202856,0.025032727833370492,0.0,0.0,0.0
3082,0.020107750332981213,0.0,0.0,0.0,0.029760071488201145,0.0033389896023400235,0.03184771923231433,0.0014922241298614418,0.0
3083,0.022345750818561935,0.002246149979096934,0.0,0.0,0.0,0.00937257310343726,0.002248829252435293,0.00461994662047241,0.0
3084,0.009033426959838232,0.007997955434885861,0.0,0.0024388453500905293,0.05269871788049596,0.002902583241879302,0.02169045337443698,0.06210889268984495,0.0026282807997319115
3085,0.009295596152956226,0.0,0.0,0.0,0.040223157463137996,0.0,0.0017740963515329874,0.022340438629124982,0.0
3086,0.0,0.008343077147755838,0.0,0.0,0.08760365435413386,0.0,0.008920196134067531,0.005637211615480618,0.0
3087,0.02549175217500933,0.0,0.0,0.0,0.00325340825450228,0.0,0.01393650740619412,0.0,0.20759531621980945
3088,0.03248144066142595,0.005187473285382417,0.0003153792229450489,0.06198948454029457,0.0,0.0025211586706194644,0.0010492629411170485,0.004791121076705527,0.017118962723605136
3089,0.018882165371681938,0.0,0.0,0.0010869043582939792,0.009777105537967042,0.0028123039567506084,0.0,0.0,0.00151452161477055
3090,0.062317591480368514,0.0,0.0,0.0,0.01145789686624879,0.0009530948834916996,0.010662559190320577,0.0008581822527907917,0.0
3091,0.0035614896208574507,0.004445481007496543,0.0,0.010228680758897267,0.040495068785941175,0.026235939066785022,0.004621712877417743,0.0,0.0
3092,0.0,0.09204923963380636,0.0,0.0,0.0,0.0,0.0,0.0023472274752222326,0.0
3093,0.02287485006975608,0.0,0.0,0.0,0.012478529930682023,0.007751593375791489,0.0022902318899961174,0.006551509296043988,0.005012028076720662
3094,0.0,0.0,0.01045606973655917,0.175245749580786,0.021020781117177874,0.0,0.01564976654289972,0.0,0.0
3095,0.027390682947978338,0.0,0.0,0.0,0.045318011056405164,0.005713842406611799,0.0005380486433568643,0.0,0.0
3096,0.008826566281714658,0.06234669476680102,0.005785760633508254,0.014384739801464222,0.0013330029700402183,0.0,0.0031109434908156482,0.005180841370840031,0.004856706802926866
3097,0.00033391099924725014,0.0,0.024085204731943664,0.08193474008802352,0.04741524036828213,0.008281457325048381,0.00653172303750119,0.0,0.017399996362037835
3098,0.030809027499534052,0.008328103894846032,0.008352872599178189,0.006007713526712168,0.006435826207712059,0.0,0.0,0.0013005029875102416,0.0
3099,0.0,0.03713195513101338,0.03428975726273828,0.01817094751046398,0.08907105393090431,0.0,0.006385111896676598,0.0,0.010161635928190983
3100,0.09779554041529263,0.004598397412180609,0.01322127717294115,0.0333196140200887,0.0,0.0,0.0,0.0,0.06529260275870463
3101,0.10402939071918649,0.0002619177339064535,0.015230997538865244,0.03128117480638258,0.0,0.0,0.0,0.0,0.06192251728643885
3102,0.10161869585597921,0.0019119899173634092,0.012136436935326156,0.0,0.0,0.0,0.0,0.0004945912898529465,0.0033462452819397197
3103,0.01859207146346602,0.0,0.0,0.0,0.0,0.015197347801137575,0.003812166889432611,0.0,0.02617431956245058
3104,0.0017555615156136242,0.038892674977800384,0.0,0.05792137184964854,0.003928122219656212,0.0,0.0003394479709558889,0.00596091031625141,0.0
3105,0.029738039928629677,0.0,0.0,0.0005224601884643579,0.016841558075011986,0.008982924941324204,0.005666513375229374,0.00297641437910959,0.0
3106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35938424609403846
3107,0.0710727069754316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,0.0,0.0,0.029714756922992514,0.11704041360460951,0.021362039724180663,0.0,0.005726480163228311,0.0,0.0378662832469734
3109,0.0,0.0,0.175099092780152,0.03978800196975894,0.0,0.0,0.009568673403824687,0.0,0.0
3110,0.010588054873855548,0.0,0.0,0.00012440582166041485,0.09937585220674469,0.0,0.0,0.0,0.0
3111,0.01008410185436087,0.010974414537690859,0.01778640316221836,0.015111356457179913,0.030134642643994725,0.0052816505979881925,0.006836768622525291,0.007185702885637293,0.04171313184780391
3112,0.0,0.020516564435185042,0.0,0.0,0.0,0.0,0.0015163572744947018,0.12653525185194456,0.0
3113,0.0036959955828996405,0.0,0.07332807040071708,0.015172129990909973,0.015482538154655091,0.0,0.008608968600620288,0.0,0.0
3114,0.02466955041829735,0.023296170718589297,0.009424754111445019,0.0279219204062695,0.0,0.008078660082648592,0.0010767539988287183,0.0009846225307013276,0.03744330207614305
3115,0.033255314389160524,0.009417785028429162,0.009354865121591303,0.009411035349414835,0.02316189646392437,0.0,0.009555502426128501,0.003504464551619111,0.00546392773475479
3116,0.02100532350957562,0.004962531292845939,0.03587658068698703,0.21309906207146256,0.0,0.0,0.008845764078072218,0.00024046283718994293,0.0
3117,0.0033797452562291178,0.0,0.0,0.0013696276794084976,0.04251805248677097,0.009453127684623695,0.0,0.0,0.005026234348017459
3118,0.008781017283952305,0.004583152257027865,0.0,0.0,0.04564842372098308,0.020874005802803366,0.0,0.008511948972465199,0.0
3119,0.01913088923553189,0.0,0.0,0.0,0.01675569823298061,0.014617594488296757,0.0,0.0,0.0
